date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-06-17 00:00:00,76,3024,139,1322,0,34,1,980,
2021-08-05 00:00:00,3986,111685,3972,78997,215,2148,0,1361,
2021-02-23 00:00:00,0,654,0,51,0,31,0,568,
2021-03-10 00:00:00,1,659,1,13,0,31,0,611,
2020-09-18 00:00:00,0,486,0,13,0,31,1,431,
2021-09-22 00:00:00,5445,360010,0,0,182,13905,0,1361,
2020-03-25 00:00:00,1,45,0,0,0,0,0,3,
2021-04-12 00:00:00,4,695,3,35,0,31,3,622,
2022-01-29 00:00:00,2703,612758,0,0,13,20126,0,0,
2020-04-07 00:00:00,1,64,0,0,0,0,9,36,
2020-11-16 00:00:00,1,522,1,33,0,31,0,454,
2020-08-01 00:00:00,27,183,25,107,2,2,0,73,
2020-12-21 00:00:00,0,570,0,26,0,31,0,508,
2021-11-15 00:00:00,1348,454688,0,0,45,17312,0,0,
2021-11-03 00:00:00,1122,438993,0,0,40,16885,0,1361,
2021-04-21 00:00:00,3,740,5,76,0,31,0,627,
2021-07-04 00:00:00,0,6180,776,6155,0,46,4,1186,
2021-11-24 00:00:00,1957,468825,0,0,63,17746,0,0,
2021-06-04 00:00:00,27,1362,36,507,0,34,16,810,
2021-09-28 00:00:00,379,382555,0,0,133,14735,0,1361,
2021-12-30 00:00:00,2175,537102,0,0,32,19618,0,0,
2021-09-05 00:00:00,6295,257467,3761,119883,222,10527,0,1361,
2021-12-07 00:00:00,1402,497753,0,0,54,18543,0,0,
2020-11-02 00:00:00,0,491,0,6,0,31,0,450,
2021-11-11 00:00:00,1322,449367,0,0,38,17163,0,0,
2022-02-14 00:00:00,6579,667482,0,0,13,20287,0,0,
2020-08-16 00:00:00,8,439,0,300,1,20,9,118,
2021-10-15 00:00:00,1137,419064,0,0,61,16198,0,1361,
2021-07-20 00:00:00,10198,35505,2663,37985,0,157,0,1361,
2022-02-19 00:00:00,9767,710382,0,0,20,20362,0,0,
2020-08-21 00:00:00,2,465,2,272,0,21,1,170,
2020-08-25 00:00:00,7,482,5,248,0,23,2,209,
2021-07-31 00:00:00,4236,91639,1599,62618,89,1027,0,1361,
2020-12-27 00:00:00,0,571,0,13,0,31,0,522,
2021-01-29 00:00:00,1,605,0,27,0,31,1,545,
2021-07-21 00:00:00,1,35506,4250,42235,0,157,0,1361,
2020-06-12 00:00:00,0,72,0,3,0,0,0,68,
2021-05-25 00:00:00,10,1011,4,230,0,32,0,726,
2021-09-25 00:00:00,4057,372912,0,0,126,14347,0,1361,
2021-01-03 00:00:00,0,577,0,12,0,31,1,530,
2020-09-26 00:00:00,0,486,0,0,0,31,0,449,
2022-03-27 00:00:00,24600,1703806,0,0,4,20803,0,0,
2021-10-06 00:00:00,1962,406433,0,0,88,15538,0,1361,
2020-04-10 00:00:00,1,65,0,0,0,0,6,47,
2022-01-15 00:00:00,2725,575426,0,0,11,19954,0,0,
2022-03-24 00:00:00,27917,1631390,0,0,6,20783,0,0,
2021-01-20 00:00:00,4,594,4,19,0,31,0,540,
2020-07-21 00:00:00,0,74,0,0,0,0,0,73,
2021-02-20 00:00:00,0,651,0,48,0,31,0,568,
2021-06-12 00:00:00,77,3022,83,861,0,36,18,980,
2021-07-18 00:00:00,2320,25307,4738,30764,21,164,0,1361,
2021-07-16 00:00:00,5624,21218,1159,24964,6,143,23,1361,
2020-06-07 00:00:00,0,72,0,6,0,0,0,65,
2020-12-06 00:00:00,0,561,0,45,0,31,0,480,
2020-06-15 00:00:00,0,72,0,3,0,0,0,68,
2022-04-21 00:00:00,2956,1975742,0,0,0,20878,0,0,
2021-11-16 00:00:00,1384,456072,0,0,35,17347,0,0,
2020-08-15 00:00:00,15,431,4,302,2,19,10,109,
2020-07-26 00:00:00,2,77,2,3,0,0,0,73,
2020-10-01 00:00:00,0,486,0,0,0,31,0,449,
2021-01-01 00:00:00,0,577,0,13,0,31,0,529,
2021-04-24 00:00:00,2,753,0,77,0,31,10,637,
2021-01-25 00:00:00,0,595,0,20,0,31,1,542,
2022-01-16 00:00:00,1989,577422,0,0,9,19963,0,0,
2020-06-16 00:00:00,1,73,1,4,0,0,0,68,
2021-03-25 00:00:00,1,663,1,12,0,31,0,615,
2020-12-03 00:00:00,2,557,1,41,0,31,6,480,
2022-04-10 00:00:00,8528,1920476,0,0,1,20864,0,0,
2020-09-11 00:00:00,0,486,0,36,0,31,4,408,
2020-12-25 00:00:00,0,571,1,13,0,31,8,522,
2021-08-14 00:00:00,4322,147281,38505,73252,288,4364,0,1361,
2021-06-18 00:00:00,214,3024,149,1470,0,34,1,980,
2020-11-09 00:00:00,0,491,0,2,0,31,4,454,
2021-12-17 00:00:00,1782,515816,0,0,49,19163,0,0,
2021-01-05 00:00:00,1,580,1,15,0,31,0,530,
2021-09-01 00:00:00,5427,231923,2014,107445,663,9595,0,1361,
2021-06-21 00:00:00,236,3024,0,1768,2,36,7,980,
2021-06-09 00:00:00,55,1598,64,713,0,34,18,868,
2020-05-24 00:00:00,0,70,0,4,0,0,0,65,
2021-03-24 00:00:00,0,662,0,12,0,31,0,615,
2021-03-19 00:00:00,1,661,1,12,0,31,0,614,
2021-08-10 00:00:00,4043,131962,4233,76068,309,3364,0,1361,
2022-03-23 00:00:00,30651,1607415,0,0,11,20777,0,0,
2021-04-20 00:00:00,5,737,5,71,0,31,0,627,
2020-10-15 00:00:00,0,487,0,2,0,31,0,449,
2020-05-06 00:00:00,0,68,0,7,0,0,0,64,
2020-12-19 00:00:00,0,569,0,25,0,31,2,508,
2021-10-05 00:00:00,1493,404471,0,0,104,15450,0,1361,
2020-07-01 00:00:00,0,74,0,2,0,0,1,71,
2021-02-19 00:00:00,0,651,0,48,0,31,0,568,
2022-04-24 00:00:00,2380,1983316,0,0,0,20879,0,0,
2022-01-17 00:00:00,2552,580002,0,0,18,19981,0,0,
2022-01-31 00:00:00,2224,617422,0,0,11,20152,0,0,
2020-10-20 00:00:00,1,490,1,5,0,31,0,449,
2021-04-30 00:00:00,2,769,2,93,0,31,0,637,
2021-12-23 00:00:00,1529,525081,0,0,35,19388,0,0,
2020-04-22 00:00:00,0,67,0,4,0,0,0,62,
2021-10-30 00:00:00,1050,434885,0,0,30,16768,0,1361,
2020-06-05 00:00:00,0,71,0,5,0,0,0,65,
2021-03-12 00:00:00,0,659,0,12,0,31,1,612,
2021-10-25 00:00:00,996,429550,0,0,40,16622,0,1361,
2020-12-05 00:00:00,4,561,4,45,0,31,0,480,
2021-11-01 00:00:00,1035,437071,0,0,25,16814,0,1361,
2020-10-02 00:00:00,0,486,0,0,0,31,0,449,
2021-09-13 00:00:00,5459,309768,0,0,230,12310,0,1361,
2021-10-01 00:00:00,3672,395301,0,0,96,15050,0,1361,
2021-11-07 00:00:00,1148,443535,0,0,31,17009,0,1361,
2021-07-27 00:00:00,6347,73890,6313,65357,0,396,0,1361,
2020-10-24 00:00:00,0,490,0,4,0,31,1,450,
2020-09-12 00:00:00,0,486,0,33,0,31,3,411,
2020-11-15 00:00:00,0,521,0,32,0,31,0,454,
2021-03-08 00:00:00,3,658,3,15,0,31,0,608,
2020-05-21 00:00:00,0,70,0,4,0,0,0,65,
2020-09-01 00:00:00,0,485,0,128,0,30,20,324,
2020-12-16 00:00:00,0,569,0,0,0,31,0,500,
2021-03-20 00:00:00,0,661,0,12,0,31,0,614,
2022-03-26 00:00:00,25877,1685864,0,0,9,20799,0,0,
2020-04-05 00:00:00,0,63,0,0,0,0,0,26,
2021-05-02 00:00:00,2,776,2,80,0,31,0,657,
2021-03-02 00:00:00,0,654,0,14,0,31,0,606,
2022-02-11 00:00:00,5434,649965,0,0,11,20245,0,0,
2021-07-08 00:00:00,0,8372,663,8344,6,55,0,1267,
2021-06-10 00:00:00,62,1660,46,748,0,34,10,878,
2021-12-27 00:00:00,1856,530970,0,0,24,19517,0,0,
2021-04-08 00:00:00,5,684,5,25,0,31,0,619,
2021-02-02 00:00:00,0,608,0,26,0,31,0,547,
2021-02-16 00:00:00,0,651,0,57,0,31,0,561,
2021-05-27 00:00:00,38,1049,41,252,0,32,0,739,
2020-08-22 00:00:00,5,470,0,258,1,22,18,188,
2021-01-14 00:00:00,2,583,2,12,0,31,0,536,
2021-03-13 00:00:00,0,659,0,12,0,31,0,612,
2021-01-30 00:00:00,2,607,2,29,0,31,0,545,
2021-09-04 00:00:00,4646,251172,1,116295,260,10305,0,1361,
2022-01-27 00:00:00,2649,607523,0,0,12,20102,0,0,
2021-09-17 00:00:00,5980,333119,0,0,168,13026,0,1361,
2021-07-22 00:00:00,0,35506,2372,44607,0,157,0,1361,
2022-03-08 00:00:00,28149,1106215,0,0,13,20618,0,0,
2021-01-02 00:00:00,0,577,0,13,0,31,0,529,
2021-02-08 00:00:00,29,639,29,56,0,31,0,548,
2020-04-08 00:00:00,0,64,0,0,0,0,0,36,
2020-04-14 00:00:00,0,66,0,12,0,0,7,53,
2022-04-12 00:00:00,6855,1934183,0,0,2,20868,0,0,
2020-10-11 00:00:00,0,486,0,1,0,31,0,449,
2020-11-29 00:00:00,1,549,1,51,0,31,0,463,
2020-05-27 00:00:00,0,71,0,5,0,0,0,65,
2020-08-20 00:00:00,12,463,3,271,0,21,9,169,
2021-05-30 00:00:00,61,1180,52,365,0,32,16,762,
2021-08-24 00:00:00,4798,189186,2653,88708,292,7355,0,1361,
2021-03-03 00:00:00,0,654,0,14,0,31,0,606,
2020-09-20 00:00:00,0,486,0,0,0,31,0,432,
2020-06-01 00:00:00,0,71,0,5,0,0,0,65,
2020-08-17 00:00:00,6,445,0,297,0,20,9,127,
2021-07-12 00:00:00,2842,12444,2144,14409,0,55,28,1295,
2022-02-07 00:00:00,2787,631630,0,0,15,20223,0,0,
2021-05-13 00:00:00,32,918,28,182,0,31,9,697,
2020-04-19 00:00:00,0,67,0,7,0,0,0,59,
2020-08-12 00:00:00,18,386,14,293,3,14,1,78,
2020-09-17 00:00:00,0,486,0,14,0,31,2,430,
2021-04-18 00:00:00,0,727,0,61,0,31,0,627,
2021-06-16 00:00:00,139,3024,85,1183,0,34,16,980,
2021-10-20 00:00:00,1401,424250,0,0,43,16436,0,1361,
2022-04-18 00:00:00,3983,1962167,0,0,0,20876,0,0,
2021-05-22 00:00:00,4,987,3,212,0,32,10,721,
2021-06-13 00:00:00,103,3022,95,943,0,34,14,980,
2022-04-13 00:00:00,6814,1940997,0,0,1,20869,0,0,
2021-05-17 00:00:00,8,962,7,217,0,31,0,703,
2020-10-08 00:00:00,0,486,0,0,0,31,0,449,
2022-04-22 00:00:00,2754,1978496,0,0,0,20878,0,0,
2020-04-16 00:00:00,1,67,1,12,0,0,0,54,
2021-10-27 00:00:00,1164,431532,0,0,32,16681,0,1361,
2020-10-23 00:00:00,0,490,0,0,0,31,0,449,
2021-04-02 00:00:00,1,671,1,18,0,31,0,616,
2021-06-11 00:00:00,48,1708,35,778,0,34,11,889,
2020-07-09 00:00:00,0,74,0,1,0,0,0,72,
2020-09-25 00:00:00,0,486,0,0,0,31,0,449,
2020-07-27 00:00:00,11,88,11,14,0,0,0,73,
2020-09-03 00:00:00,0,486,0,110,1,31,8,341,
2022-04-17 00:00:00,4313,1961086,0,0,0,20876,0,0,
2021-06-22 00:00:00,77,3022,0,0,0,36,18,980,
2020-10-30 00:00:00,0,490,0,4,0,31,0,450,
2020-06-20 00:00:00,0,73,0,3,0,0,0,69,
2021-02-05 00:00:00,1,609,1,27,0,31,0,547,
2021-01-15 00:00:00,5,588,4,16,0,31,2,538,
2021-04-23 00:00:00,7,751,3,86,0,31,0,627,
2021-01-12 00:00:00,0,581,0,12,0,31,0,534,
2021-03-09 00:00:00,0,658,0,12,0,31,3,611,
2020-09-23 00:00:00,0,486,0,0,0,31,15,449,
2021-09-26 00:00:00,5129,378041,0,0,132,14479,0,1361,
2021-04-14 00:00:00,6,708,6,46,0,31,0,622,
2020-12-23 00:00:00,0,570,0,20,0,31,0,514,
2021-02-17 00:00:00,0,651,0,54,0,31,3,564,
2022-02-26 00:00:00,17585,829260,0,0,17,20465,0,0,
2021-02-11 00:00:00,0,645,0,56,0,31,0,554,
2020-10-06 00:00:00,0,486,0,0,0,31,0,449,
2021-01-17 00:00:00,0,588,0,0,0,31,0,538,
2020-11-10 00:00:00,1,492,1,3,0,31,0,454,
2021-09-11 00:00:00,5648,298139,0,0,190,11879,0,1361,
2021-08-13 00:00:00,3595,142959,62,34747,223,4076,0,1361,
2021-10-02 00:00:00,2724,398025,0,0,123,15173,0,1361,
2020-05-08 00:00:00,0,68,0,7,0,0,0,64,
2020-12-14 00:00:00,0,569,0,33,0,31,5,500,
2020-12-01 00:00:00,4,554,0,50,0,31,7,470,
2021-04-22 00:00:00,4,744,7,83,0,31,0,627,
2021-02-09 00:00:00,4,643,5,61,0,31,1,549,
2022-04-14 00:00:00,6374,1947371,0,0,4,20873,0,0,
2022-05-01 00:00:00,0,1994409,0,0,0,20880,0,0,
2021-09-06 00:00:00,7185,264652,94,118051,235,10762,0,1361,
2020-11-27 00:00:00,3,548,3,51,0,31,2,462,
2022-04-02 00:00:00,16521,1823702,0,0,3,20832,0,0,
2022-01-10 00:00:00,2337,562567,0,0,20,19880,0,0,
2021-10-31 00:00:00,1151,436036,0,0,21,16789,0,1361,
2020-04-30 00:00:00,0,67,1,6,0,0,1,64,
2020-06-13 00:00:00,0,72,0,3,0,0,0,68,
2021-06-07 00:00:00,76,1517,76,627,0,34,1,851,
2020-03-20 00:00:00,5,26,0,0,0,0,0,3,
2020-04-02 00:00:00,1,60,0,0,0,0,0,18,
2021-02-24 00:00:00,0,654,0,24,0,31,27,595,
2021-06-25 00:00:00,255,3607,70,2529,2,38,30,1012,
2020-05-03 00:00:00,1,68,1,7,0,0,0,64,
2022-04-08 00:00:00,11204,1900591,0,0,10,20860,0,0,
2022-01-30 00:00:00,2412,615192,0,0,15,20141,0,0,
2020-08-03 00:00:00,15,216,14,137,0,4,0,73,
2021-04-29 00:00:00,5,767,5,91,0,31,0,637,
2020-10-19 00:00:00,1,489,1,4,0,31,0,449,
2022-02-12 00:00:00,5611,655577,0,0,12,20257,0,0,
2021-01-27 00:00:00,0,597,0,0,0,31,0,544,
2022-02-10 00:00:00,5027,644529,0,0,7,20234,0,0,
2021-07-09 00:00:00,0,8372,1747,10091,0,55,0,1267,
2021-09-16 00:00:00,5737,327139,0,0,160,12858,0,1361,
2020-12-10 00:00:00,0,564,0,44,0,31,0,484,
2021-03-16 00:00:00,0,660,0,11,0,31,1,614,
2021-02-21 00:00:00,0,651,0,48,0,31,0,568,
2021-04-10 00:00:00,0,691,0,32,0,31,0,619,
2021-06-29 00:00:00,115,4779,141,3702,3,43,18,1063,
2021-04-11 00:00:00,0,691,0,32,0,31,0,619,
2021-02-25 00:00:00,0,654,0,22,0,31,2,597,
2021-08-21 00:00:00,4309,175378,1464,80159,0,6121,0,1361,
2021-05-31 00:00:00,4,1184,50,412,0,32,12,774,
2020-09-27 00:00:00,0,486,0,0,0,31,0,449,
2020-04-29 00:00:00,0,67,1,6,0,0,0,63,
2021-04-06 00:00:00,2,676,2,17,0,31,1,619,
2022-01-11 00:00:00,2415,564983,0,0,15,19895,0,0,
2021-02-28 00:00:00,0,654,0,17,0,31,1,603,
2021-05-08 00:00:00,11,813,4,100,0,31,16,678,
2020-09-04 00:00:00,0,486,0,103,0,31,7,347,
2020-12-11 00:00:00,2,566,2,37,0,31,9,493,
2021-09-09 00:00:00,5584,284922,2180,124512,206,11491,0,1361,
2022-02-05 00:00:00,1889,626526,0,0,11,20198,0,0,
2021-06-02 00:00:00,34,1299,35,458,1,34,15,794,
2020-08-28 00:00:00,1,484,0,182,0,26,23,273,
2021-08-06 00:00:00,4212,115897,70,68791,220,2368,0,1361,
2021-12-10 00:00:00,1847,503589,0,0,61,18736,0,0,
2022-03-20 00:00:00,29947,1515252,0,0,6,20751,0,0,
2020-04-04 00:00:00,0,63,0,0,0,0,5,26,
2020-08-26 00:00:00,0,482,0,208,2,25,37,246,
2021-04-28 00:00:00,1,762,1,86,0,31,0,637,
2021-12-11 00:00:00,2055,505620,0,0,60,18796,0,0,
2022-03-13 00:00:00,30352,1263854,0,0,10,20679,0,0,
2020-08-13 00:00:00,14,400,2,295,2,16,10,88,
2021-10-17 00:00:00,1073,420962,0,0,38,16294,0,1361,
2020-08-10 00:00:00,7,355,1,266,2,11,4,77,
2020-05-18 00:00:00,2,70,2,5,0,0,0,65,
2021-02-07 00:00:00,0,610,0,27,0,31,1,548,
2021-03-29 00:00:00,1,667,1,15,0,31,0,615,
2021-12-24 00:00:00,1068,526141,0,0,37,19425,0,0,
2022-04-07 00:00:00,12799,1889387,0,0,5,20850,0,0,
2020-12-28 00:00:00,1,572,0,12,0,31,2,524,
2021-04-26 00:00:00,3,759,2,83,0,31,0,637,
2020-08-02 00:00:00,18,201,17,124,2,4,0,73,
2020-08-07 00:00:00,20,315,20,233,0,8,0,73,
2021-09-14 00:00:00,6323,316091,0,0,199,12509,0,1361,
2022-01-03 00:00:00,3208,546096,0,0,25,19751,0,0,
2022-01-04 00:00:00,2133,548239,0,0,21,19772,0,0,
2020-05-20 00:00:00,0,70,0,4,0,0,1,65,
2021-05-28 00:00:00,8,1057,27,279,0,32,7,746,
2021-11-25 00:00:00,1847,470671,0,0,50,17796,0,0,
2021-03-27 00:00:00,0,666,0,14,0,31,0,615,
2021-07-13 00:00:00,1624,14068,2099,16508,0,55,0,1295,
2020-03-18 00:00:00,0,18,0,0,0,0,0,3,
2021-10-10 00:00:00,1089,413139,0,0,82,15864,0,1361,
2020-05-30 00:00:00,0,71,0,5,0,0,0,65,
2020-11-20 00:00:00,0,528,0,38,0,31,0,455,
2021-02-18 00:00:00,0,651,0,48,0,31,4,568,
2020-09-09 00:00:00,0,486,0,47,0,31,11,403,
2021-04-16 00:00:00,5,726,2,60,0,31,5,627,
2020-07-29 00:00:00,22,110,22,36,0,0,0,73,
2020-10-04 00:00:00,0,486,0,0,0,31,0,449,
2021-12-02 00:00:00,2154,488659,0,0,72,18211,0,0,
2021-09-12 00:00:00,6170,304309,0,0,201,12080,0,1361,
2020-12-07 00:00:00,1,562,1,42,0,31,4,484,
2021-05-07 00:00:00,9,802,10,103,0,31,0,662,
2021-08-01 00:00:00,4074,95713,4093,66711,0,1027,0,1361,
2020-03-29 00:00:00,1,55,0,0,0,0,3,9,
2020-03-26 00:00:00,5,49,0,0,0,0,0,3,
2021-05-09 00:00:00,20,833,31,131,0,31,0,678,
2020-10-28 00:00:00,0,490,0,4,0,31,0,450,
2021-08-07 00:00:00,3935,119832,3877,72668,0,2368,0,1361,
2021-01-24 00:00:00,0,595,0,0,0,31,0,541,
2021-05-04 00:00:00,7,785,6,85,0,31,0,662,
2020-12-24 00:00:00,1,571,0,0,0,31,0,514,
2022-04-25 00:00:00,2165,1985118,0,0,0,20879,0,0,
2022-01-23 00:00:00,2891,596661,0,0,14,20058,0,0,
2022-03-30 00:00:00,21192,1768478,0,0,6,20820,0,0,
2021-07-23 00:00:00,16142,51479,3,43899,110,267,0,1361,
2021-08-19 00:00:00,4456,167512,1314,79479,307,5809,0,1361,
2020-07-16 00:00:00,0,74,0,0,0,0,0,73,
2022-02-27 00:00:00,20995,845029,0,0,10,20475,0,0,
2020-07-07 00:00:00,0,74,0,1,0,0,0,72,
2021-04-03 00:00:00,0,671,1,19,0,31,0,616,
2021-05-26 00:00:00,0,1011,1,223,0,32,13,739,
2020-04-23 00:00:00,0,67,0,3,0,0,1,63,
2020-04-12 00:00:00,0,65,0,0,0,0,0,47,
2020-06-19 00:00:00,0,73,0,3,0,0,1,69,
2020-08-23 00:00:00,1,471,0,254,1,23,4,192,
2021-07-24 00:00:00,5434,56913,5655,49554,0,267,0,1361,
new_case,0
new_death,0
new_recovered,0
new_active,0
new_case_blockade,0
new_case_community,0
new_case_isolation,0
new_case_screening,0
new_case_another,0
total_case,1994409
total_death,20880
total_active,0
total_recovered,0
compare_active_7_days_before,0
compare_case_7_days_before,11093
compare_death_7_days_before,1
compare_recovered_7_days_before,0
active_/_100000,0
case_/_100000,187443
death_/_100000,317
recovered_/_100000,0
percent_active_/_100000,0
percent_death_/_100000,0
percent_case_/_100000,180
percent_recovered_/_100000,0
percent_recovered_/_sum_case,0
